Timestamp,UCT - DSchool - Basics - PV yield counter [kWh] - E_Z_EVU,UCT - DSchool - Basics - Irradiance on module plane [W/m²] - G_M0,UCT - DSchool - Basics - UCT - DSchool Load Power [W] - P_LOAD,UCT - DSchool - Basics - UCT - DSchool Solar [W] - P_SOLAR,UCT - DSchool - Basics - UCT - DSchool Incomer Power [W] - P_INCOMER,UCT - DSchool - Calculations - total area [m²] - AREA,UCT - DSchool - Calculations -  [] - E_MEAN_DEV,UCT - DSchool - Calculations -  [] - E_MESS,UCT - DSchool - Calculations - Specific yield [kWh/kWp] - E_N,UCT - DSchool - Calculations - Energy / Meters [kWh] - E_ZAEHLER,UCT - DSchool - Calculations -  [] - EPI,UCT - DSchool - Calculations - Installed Power  [kWp] - POWER,UCT - DSchool - Calculations - Performance ratio [%] - PR,UCT - DSchool - Calculations -  [] - SOLIDX,UCT - DSchool - Calculations - System availability [%] - VFG,UCT - DSchool - Simulation - Expected power [kW]
2023-09-01 09:10:00,1.749,460.484,52247.938,20989.062,31258.876,203.22025080076222,65.42018696829517,74.18201344075862,1358.5609382478765,1030.375948430047,5.65488739090384,3787.325668487183,95.87159601338797,74.60647070445575,99.56724942178128,23.25
2023-09-01 09:15:00,2.042,520.116,51844.606,24508.272,27336.334,537.605034794736,3.545355878098122,58.456422275895406,1237.6070931681083,1506.9168861095302,9.58454525599154,1923.0827583683513,94.26760786705499,31.573313916563272,91.9263416186675,26.261
2023-09-01 09:20:00,1.218,311.567,49598.202,14617.848,34980.354,226.84243570692615,37.7530598726247,27.65669901927412,1439.3112182828093,619.9468549659315,28.950952999666825,1143.9577986636023,99.69193015197203,38.47203126794487,93.68723951663458,15.731
2023-09-01 09:25:00,0.791,197.388,48611.468,9486.512,39124.956,954.3425694334848,50.37818441505465,27.754038611154165,1935.6138063281724,722.7773389635992,42.318358615356345,208.43557603715868,93.23368492468792,40.591299171867234,99.6179583971033,9.966
2023-09-01 09:30:00,0.755,185.981,49771.298,9064.466,40706.832,367.8231701352072,38.069047361371645,72.37407067788808,113.0887698445473,376.0893353676438,14.248385495139935,253.34500938621994,99.87141939968333,26.070703741694768,92.81907042343315,9.39
2023-09-01 09:35:00,1.01,244.162,46412.308,12114.346,34297.962,113.07974685331465,15.429391055717012,59.98814677003747,1632.7613541913126,1462.6219930789864,35.73601564224538,3003.9298899840687,99.92918752583246,83.44775334229672,90.24270434189631,12.328
2023-09-01 09:40:00,0.97,252.965,46308.832,11642.188,34666.644,961.7117106447881,34.57362647325789,18.02738247241119,908.425760142727,1357.178541213212,73.34069773117332,968.541541811374,99.41807681133388,19.640300604258226,96.99967496966768,12.772
2023-09-01 09:45:00,0.565,144.212,46002.01,6776.578,39225.432,381.6846228680115,22.62342078962455,9.127875944757957,149.30833847930523,839.7966243973516,59.17262842754738,3067.402586055004,91.02943739392477,81.0677297164125,96.32960144550108,7.281
2023-09-01 09:50:00,0.438,115.445,46575.902,5260.762,41315.14,532.2134543724758,47.101603236663856,95.61044643308449,303.00775494697695,1549.1520439884569,79.18771495331963,693.0164092665564,93.86003584032456,25.5352088436004,95.60298406141942,5.829
2023-09-01 09:55:00,0.452,117.134,49654.332,5422.342,44231.99,718.9762379864895,13.220330715702763,90.93407677588924,719.6039048448979,771.5784991678405,53.10201706854453,4931.632270230281,94.56876541268547,68.01056104719592,99.80121978256007,5.914
2023-09-01 10:00:00,0.47,120.309,48662.556,5635.098,43027.458,886.6030490370274,22.82004216015575,41.037089887767664,1511.8952313912441,820.9375944095476,73.14764319142414,1867.711461138355,93.72355914125579,59.10434403067678,92.06576863238314,6.074
2023-09-01 10:05:00,0.41,106.924,49828.108,4916.082,44912.026,572.0652974435743,69.81109894220734,53.73872444734617,1403.4655934306293,1939.8896199346414,29.883844266750103,619.0743928169179,94.23618842920374,89.53129629436101,93.28988707216372,5.399
2023-09-01 10:10:00,0.433,114.101,48484.614,5201.582,43283.032,817.9361122103484,17.19031287316518,69.73796215683575,1503.3889956700966,578.5046839723962,41.38360488935601,3918.9891893736312,92.55977243319631,35.27522186074854,94.85873009756254,5.761
2023-09-01 10:15:00,2.209,594.057,48597.104,26511.902,22085.202,608.6886034797969,12.767249577030848,12.941460115807269,1342.6263876045418,553.3531572505823,63.47070030707474,1275.7924371904671,96.41206749089253,9.01992930350799,97.21946585672299,29.994
2023-09-01 10:20:00,2.102,559.619,48823.074,25219.816,23603.258,481.70804192296134,12.705009134660727,12.195007428614835,1715.7398636094927,385.1011367821435,70.62691811207824,2788.6892459118994,96.92633254752523,75.63688460137708,95.80769412259114,28.255
2023-09-01 10:25:00,2.408,631.593,47380.056,28892.684,18487.372,576.9792369574707,64.89905551468166,3.201305388242537,330.0804206211061,1777.4792278709745,32.5729789218714,1238.5518018143348,96.73186052475596,33.95610022891747,96.05143062548345,31.889
2023-09-01 10:30:00,2.366,631.692,47928.47,28390.524,19537.946,102.25942179333308,43.88258233032809,47.01105855211788,442.142374865669,871.334523151694,18.741561346764318,4211.513252229141,93.18961093406894,5.006650399319912,90.31433036415667,31.894
2023-09-01 10:35:00,1.102,274.417,50342.22,13222.934,37119.286,942.5596571613717,94.05591458488644,24.109317918016192,437.0346585782385,1688.7685909254096,99.64666768804486,851.8553085130848,98.80671511797867,52.13638451885392,97.75760466507097,13.855
2023-09-01 10:40:00,1.346,328.748,49722.49,16149.708,33572.782,587.3213973876393,27.84625358109797,69.92615958039399,1466.929083876397,418.1229940940376,20.571030033711445,4172.548360216999,92.51912142679127,76.14351818033074,92.64806562964003,16.598
2023-09-01 10:45:00,1.098,262.898,48915.37,13179.378,35735.992,235.78787549141046,32.84309449158928,2.3280765357679867,252.00018980914263,271.69022055029313,86.66113584975598,3116.114985577806,94.15798526493525,45.92373628911789,95.95313411209123,13.274
2023-09-01 10:50:00,1.009,238.702,50460.406,12113.496,38346.91,457.3353901520691,17.997770566591097,76.66760537149837,1004.8106268020005,951.5624019544262,90.77431022201937,4167.450624976605,95.40365299228506,32.90149981091302,95.34671059570647,12.052
2023-09-01 10:55:00,0.979,229.265,50586.53,11750.146,38836.384,504.4070098715827,36.38728800568609,13.65935482254188,1782.527738263457,1978.1603344869375,32.861913954425304,4564.298103115212,90.12966772905187,13.388587360084392,99.46965038105712,11.576
2023-09-01 11:00:00,0.825,193.866,49989.082,9905.37,40083.712,689.8878983194637,90.94565726969472,96.5087673417387,51.54658115448596,389.42469424442214,41.73986188630926,1167.0172775750825,95.4968745880528,84.01226025782418,94.10533242511873,9.788
2023-09-01 11:05:00,0.712,168.026,48725.268,8546.952,40178.316,322.8087830293564,3.3290630013576794,92.50803620377783,987.4157571526823,1866.5070481144764,15.667282907099532,913.13327817099,93.3992741170818,53.563528062393786,96.3602880563427,8.484
2023-09-01 11:10:00,0.598,146.074,47794.954,7180.404,40614.55,363.70627094113263,9.351448633245452,56.46038716253273,1328.2572713221016,1487.514616583008,2.17504780603257,2259.7439769081843,93.75615794558341,17.94549186813541,91.92701264706494,7.375
2023-09-01 11:15:00,0.61,153.095,47151.128,7321.89,39829.238,211.54970527216113,59.63411089310383,91.66583759664717,199.26738511962472,1775.229901968236,26.07467499036517,1798.6900715639165,92.55051616287494,23.99266751063822,90.17815065203374,7.73
2023-09-01 11:20:00,0.684,171.256,48037.738,8212.1,39825.638,446.5258816145123,50.48569556740248,63.97065974755118,385.04405602848624,579.0682879190734,75.59126550559552,1657.2148451353485,93.05321701104556,63.919030009485134,97.48396982043936,8.647
2023-09-01 11:25:00,0.0,241.483,50438.068,0.0,50438.068,784.4040951613479,14.00497672418033,61.66424029327825,204.32033939386952,1958.757892079705,14.755184588010318,4351.594323403089,94.80930311677328,49.56897175708659,91.19142309229343,12.192
2023-09-01 11:30:00,0.0,288.611,51044.388,0.0,51044.388,299.9114030475772,19.809915083929475,62.049004397359866,464.04592271392755,1309.618857159339,54.48099588093407,1111.4310874008565,91.62367595935784,35.84867160850847,92.03867026343812,14.572
2023-09-01 11:35:00,0.0,259.94,51253.148,0.0,51253.148,748.6372274874022,11.440050141707856,33.224406687637206,1489.1951056272007,1775.0063740677413,68.47974201737435,3486.80628054711,95.33833110249228,87.9645871561469,99.73427069450611,13.124
2023-09-01 11:40:00,0.0,469.641,48901.53,0.0,48901.53,671.3791578933382,31.34693434839677,42.43279685749497,722.7390142260914,1203.7247986527493,0.6963697698114668,3358.079099526313,99.02766522373821,4.171717318533808,94.85199056694704,23.712
2023-09-01 11:45:00,0.0,668.975,49734.138,0.0,49734.138,177.38956118930443,1.3398840366662834,31.9080537404257,1258.9007675300206,146.79704514393066,0.920121788186168,1055.0344721836636,96.79245670427711,9.608420403291795,90.77019591286658,33.777
2023-09-01 11:50:00,0.0,824.279,50245.918,0.0,50245.918,550.3121209233793,2.3315020959866706,62.6206055367699,810.3639943560759,1619.8770531243308,18.580444186842847,1534.0381653326301,97.95966358599387,10.23753595194269,91.99832088099488,41.618
2023-09-01 11:55:00,0.0,931.982,48282.158,0.0,48282.158,341.54248629931476,89.79741705856183,79.46177077095678,1482.3773482088195,358.9397352052379,23.3399042944084,972.1768997210484,96.18915501092162,98.85668593375355,95.45179590579,47.056
2023-09-01 12:00:00,0.0,914.844,50103.546,0.0,50103.546,801.8538006315866,59.5578363445344,65.22716337329639,1554.505570494468,1001.8611299130249,37.157185239312206,634.5756498459588,90.13522427374481,98.09977149832368,99.51672656154462,46.19
2023-09-01 12:05:00,0.0,927.124,51032.826,0.0,51032.826,374.3427103837275,74.80265918554446,40.66301929955337,1473.1371848670938,931.8928532466417,71.51313172320741,4966.289184647589,91.39048038736047,53.55487710482052,98.49859608209836,46.81
2023-09-01 12:10:00,0.0,928.545,51744.93,0.0,51744.93,782.6882542198755,17.312707519805347,73.94323729741016,189.04123839047736,1696.4718885138743,78.22581531892581,3858.447476331427,95.12127681710834,90.18197281909084,96.41614820963005,46.882
2023-09-01 12:15:00,,,,,,704.6153355033846,54.16332649137029,16.127010153144127,1226.2927955442717,982.954956507169,10.532236811560692,970.4201357724907,91.32870521579551,38.69998723096592,98.71007501672503,
2023-09-01 12:20:00,,,,,,715.4852709825009,48.16567648255589,12.865922200733703,1560.6938736285636,759.1666522939378,21.59959454376737,1282.0587115800547,92.55931927925678,1.5528162078397578,94.40387526918316,
2023-09-01 12:25:00,,,,,,773.8848094211044,6.359476721400903,56.11840721523785,1410.264629388418,261.0171703055737,66.74687758275375,2325.500238017098,91.53821285282606,93.67732632439078,98.47234568467935,
2023-09-01 12:30:00,,,,,,701.5928175579596,4.403203659922827,18.409892872423615,176.30976048720436,1184.4362740648037,58.27305472343206,3500.861369071205,97.00286700002908,52.17490590274403,97.38411449964045,
2023-09-01 12:35:00,,,,,,592.258503442742,94.88598748371304,37.65814834619391,1663.6646614058277,681.626447522002,37.34831018213652,2797.563204301344,94.13331791378499,92.59806222881797,97.84069506292761,
2023-09-01 12:40:00,,,,,,246.24171240508454,15.095132006992529,23.61982076321133,1550.9702975431878,1800.1551368433973,40.83143717234318,4085.291144498373,92.99298350443358,65.97092516334847,97.73467170618214,
2023-09-01 12:45:00,,,,,,756.9957059612805,76.45388289597012,95.42638589998481,1992.632346173744,474.9459393969362,29.89066346763749,3581.4203686042733,90.09538992508925,75.2841722780459,91.51901302731045,
2023-09-01 12:50:00,,,,,,966.0782902827998,16.06030072438881,70.72223178233746,1406.4383898726373,533.7407448619107,35.952851671939136,785.6785725366716,94.38515100372557,21.15086734548901,96.86269010836763,
2023-09-01 12:55:00,,,,,,646.1822566245984,77.55441704358907,25.088980501220515,914.2330277497168,1500.6027612138105,45.65564666305676,2663.305810741957,93.90313872084229,59.08232714493886,91.71507186811868,
2023-09-01 13:00:00,,,,,,724.219418607442,22.198984279042268,59.56657679279562,81.27849488531713,1890.1855960680944,38.06065892130582,4215.969674160027,95.40856605755532,60.250972164452456,98.96150689318404,
2023-09-01 13:05:00,,,,,,943.4820959903656,12.192932050490658,63.31439716305602,419.39896663829666,889.3448790978287,81.55598417935805,1385.9989571942249,92.02707394988977,13.152210714029875,99.29909520991205,
2023-09-01 13:10:00,,,,,,310.39977365032246,86.27856080948847,95.18014400165943,1742.7722330951167,439.62743060148847,21.869776819973165,1038.7297247170764,93.93534665852303,21.14598535540473,92.74396574080735,
2023-09-01 13:15:00,,,,,,197.17347857576084,11.490803727970766,4.795021122335797,899.8959836900286,442.3467289934486,29.243624581688746,982.6213032835674,96.59018238208992,18.642181983871478,94.62362699850867,
2023-09-01 13:20:00,,,,,,232.30721286851468,17.427710801644015,54.74826523391655,466.4489246923791,1062.1135357874055,66.1745034110479,1810.1555021134557,95.29647590771874,18.69940787465687,91.31010434213138,
2023-09-01 13:25:00,,,,,,338.3963537899207,38.87411170254788,31.926745601704177,533.1730593203134,1249.866750272737,28.277068774476287,966.1519361073995,98.76361022400009,46.61145117963829,95.11050234901357,
2023-09-01 13:30:00,,,,,,804.6366681887359,67.4144160894731,9.255762499609643,1256.1627100751505,43.94546388617382,52.34847429317533,2052.5055602365424,96.12959847592568,65.01274874606555,95.33972382084579,
2023-09-01 13:35:00,,,,,,490.74053107274204,76.42616624524986,42.792819015418345,913.5522831221698,388.63774385549533,38.03728347573242,2647.340129606614,90.34368436265285,47.42357104909356,98.88512884474768,
2023-09-01 13:40:00,,,,,,167.34998956460353,69.5698510433669,81.61834970234712,177.85523238258705,1918.1965724776949,74.23259226420936,268.5175520823901,99.21245485334771,74.6974811720375,92.23415531607404,
2023-09-01 13:45:00,,,,,,484.83148156934374,32.46677574107828,77.04029862012855,1594.2895334274433,1337.16331506556,29.01450524232692,426.1118072532977,96.95348946223933,51.07332420700591,92.34573836626744,
2023-09-01 13:50:00,,,,,,273.6148633028697,97.48007666084362,75.80764724279328,788.4253354354736,595.6336055069322,87.79048224001544,4524.352887847247,94.23286655256774,27.34489113386398,91.68307164609041,
2023-09-01 13:55:00,,,,,,659.2174454990788,25.68626921285593,37.03230919594554,16.6449669519928,1701.0786977753303,87.41910569067814,1166.0351202320041,92.5757627728196,99.85150484836988,98.51265057759687,
2023-09-01 14:00:00,,,,,,414.1138023776656,61.65939631753844,59.31715171370385,1424.3687892228356,1257.9400129024639,19.579655661623686,1296.1829823095106,98.57648293982099,21.90995035814621,99.4338087535492,
2023-09-01 14:05:00,,,,,,450.42932820650225,12.346624273284412,61.87677356013456,1019.3185697087279,1902.9590267520887,58.70155781111456,2626.52639123032,91.6036857452451,58.85666183098165,97.47968402769415,
2023-09-01 14:10:00,0.0,998.735,71233.21,0.0,71233.21,222.89648994823312,13.471810268864935,75.3209646384579,5.447762182374971,499.6841144398507,67.69420178671074,2415.7521803952795,99.3055488186827,60.86895468689494,90.90206155544374,50.426
2023-09-01 14:15:00,0.0,851.005,78821.48,0.0,78821.48,918.9865740665751,10.58345854411461,75.51685000687803,1394.7493029591647,659.3006946035771,74.19927232999824,2274.256594513709,95.5865060215758,45.46334218311112,96.15939904261647,42.967
2023-09-01 14:20:00,0.0,848.586,80735.894,0.0,80735.894,236.11768277604415,33.276815766875714,51.75147042146888,900.6727234137202,1586.048872972224,60.85828484970436,2349.1731797669363,92.84207948840118,70.51263023505705,93.23357381223973,42.845
2023-09-01 14:25:00,0.0,837.145,78872.362,0.0,78872.362,440.5068574468715,88.94717297946949,83.85782844378778,167.9571903640582,1398.0952082899537,41.13796413487874,3439.1716253802924,93.96109830704862,80.85005350256061,94.12198697001791,42.267
2023-09-01 14:30:00,2.584,861.514,76880.624,31012.246,45868.378,590.0882873035325,72.833089351385,3.9791728958854855,733.1095913058405,676.2623588267982,56.202960578710645,1576.9668114494007,94.13276994633641,13.846669775235954,90.74248244999151,43.498
2023-09-01 14:35:00,3.278,831.304,74667.858,39330.22,35337.638,217.30425861466858,89.53011342350356,68.24063098269225,578.2225182222303,1087.403902617126,11.309932342573504,3885.218219386944,96.58044252989593,18.273472960483204,95.56566931871059,41.973
2023-09-01 14:40:00,2.759,700.469,67620.662,33107.194,34513.468,386.8729448255825,19.96753425815953,53.69634243572931,1574.648523116441,460.0797175679332,91.77793132377955,4673.0588419646365,91.82106844251228,30.301984333886534,92.56420378967636,35.367
2023-09-01 14:45:00,2.963,756.394,64448.718,35559.762,28888.956,363.22629821705516,98.54945511271453,88.3996956094387,1752.1299763374427,712.4344750679437,60.11675862669783,4477.485795069348,94.57127585562843,78.77429578089064,94.9131634608896,38.19
2023-09-01 14:50:00,2.918,767.822,61616.52,35010.16,26606.36,103.7368233538382,96.55093277983372,71.93482230614595,428.0179695613815,170.1028560730582,32.53230351982923,4016.3629208817965,93.44373061140989,9.49183530885388,97.43436899040849,38.767
2023-09-01 14:55:00,2.721,738.469,59513.928,32648.59,26865.338,327.3283045629105,97.46999512325334,19.19867389524522,1413.0682206193023,1316.8672932158786,30.964932193566096,3460.8463857230404,94.95568287528812,23.86130400877185,90.52017764544202,37.285
2023-09-01 15:00:00,2.772,728.499,62142.886,33266.254,28876.632,171.15455171710454,91.50209334565706,66.72278373347676,1727.7662663628776,982.149126334537,91.7625064770131,4402.763274271633,92.80308124368402,5.531482719659541,97.16031556855205,36.782
2023-09-01 15:05:00,2.737,720.672,60869.464,32845.464,28024.0,602.5741553230635,46.28026493152198,23.11960737247123,675.8982745330446,1961.078260974115,50.77573833130633,1730.5831438965208,91.80355033004881,67.23776802971054,94.6066376275435,36.387
2023-09-01 15:10:00,2.605,692.497,60623.968,31255.816,29368.152,466.6087566696368,98.18540456901252,59.69222679458568,1613.557250801896,1309.5929073234536,84.47914140764101,3101.1188660565904,99.45399568407761,92.0422099962795,93.9411244741333,34.964
2023-09-01 15:15:00,2.436,644.544,60944.096,29231.68,31712.416,217.0472703763796,70.63291838344553,35.18931530445665,387.02503092132434,990.006005460038,18.71507999024654,303.65943583045953,92.05571996230842,33.76221245901632,99.32636933121486,32.543
2023-09-01 15:20:00,1.728,467.975,63054.768,20740.258,42314.51,364.21528041819,8.491299802493234,56.218264798075445,1256.6850495322558,515.4579395130738,38.24908454622719,1451.4245485010879,95.8162147590611,41.95850428315572,90.0325744444283,23.628
2023-09-01 15:25:00,0.467,136.16,64162.368,5600.84,58561.528,653.2946972074077,34.479706931635334,66.06468942322066,1070.5591620642983,1229.7684519101138,32.09742315390505,4210.079688206084,90.34883676085028,59.62236528798464,96.45690560017195,6.875
2023-09-01 15:30:00,0.443,127.762,64727.912,5312.364,59415.548,699.0641789744501,24.72206478518001,52.87901617097316,1941.560216391032,1469.9141339957962,52.06923602499827,3751.3638891147366,94.11927325146303,42.27075547797906,93.37712361564418,6.451
