"Internal Meter ID","Meter Serial","Meter Description","tstamp","total_kl","difference_kl","flow_rate"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 02:49:00","9.0560","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 03:49:00","9.0560","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 04:23:00","9.0560","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 04:47:00","9.0560","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 05:49:00","9.0560","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 06:49:00","9.0560","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 08:03:00","9.0550","-0.0010","-0.0002"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 09:01:00","9.0600","0.0050","0.0014"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 09:48:00","9.0580","-0.0020","-0.0007"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 10:48:00","9.0610","0.0030","0.0008"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 11:47:00","9.0670","0.0060","0.0017"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 12:49:00","9.0640","-0.0030","-0.0008"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 13:48:00","9.0650","0.0010","0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 14:48:00","9.0700","0.0050","0.0014"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 15:48:00","9.0720","0.0020","0.0006"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 16:49:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 17:59:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 18:49:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 19:49:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 21:12:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 22:14:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 23:14:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 00:21:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 01:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 02:06:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 03:19:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 04:15:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 05:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 06:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 07:21:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 08:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 09:22:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 10:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 11:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 12:21:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 13:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 14:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 15:22:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 16:24:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 17:23:00","9.0720","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 18:23:00","9.0730","0.0010","0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 19:22:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 20:22:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 21:23:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 22:23:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-17 23:23:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 00:24:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 01:23:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 02:23:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 03:23:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 04:23:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 05:23:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 06:27:00","9.0730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 07:22:00","9.0720","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 08:23:00","9.0780","0.0060","0.0016"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 09:23:00","9.0770","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 10:23:00","9.0850","0.0080","0.0022"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 11:23:00","9.0840","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 12:24:00","9.0750","-0.0090","-0.0025"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 13:23:00","9.0760","0.0010","0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 14:19:00","9.0850","0.0090","0.0027"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 15:23:00","9.0800","-0.0050","-0.0013"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 16:22:00","9.0770","-0.0030","-0.0008"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 17:23:00","9.0760","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 18:23:00","9.0770","0.0010","0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 19:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 20:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 21:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 22:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-18 23:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 00:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 01:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 02:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 03:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 04:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 05:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 06:23:00","9.0770","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 07:23:00","9.0800","0.0030","0.0008"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 08:23:00","9.0830","0.0030","0.0008"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 09:21:00","9.0890","0.0060","0.0017"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 10:19:00","9.0970","0.0080","0.0023"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 11:23:00","9.1070","0.0100","0.0026"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 12:23:00","9.1150","0.0080","0.0022"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 13:20:00","9.1260","0.0110","0.0032"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 14:21:00","9.1240","-0.0020","-0.0005"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 15:23:00","9.1320","0.0080","0.0022"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 16:22:00","9.1360","0.0040","0.0011"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 17:18:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 18:23:00","9.1370","0.0010","0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 19:11:00","9.1360","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 20:11:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 20:52:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 21:58:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-19 22:49:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 00:17:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 01:23:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 02:13:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 03:08:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 04:01:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 05:01:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 06:23:00","9.1360","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 07:23:00","9.1350","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 08:23:00","9.1340","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 09:22:00","9.1340","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 10:23:00","9.1430","0.0090","0.0025"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 11:23:00","9.1370","-0.0060","-0.0017"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 12:22:00","9.1450","0.0080","0.0023"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 13:23:00","9.1470","0.0020","0.0005"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 14:21:00","9.1650","0.0180","0.0052"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 15:23:00","9.1710","0.0060","0.0016"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 16:23:00","9.1720","0.0010","0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 17:22:00","9.1730","0.0010","0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 18:10:00","9.1730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 19:22:00","9.1730","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 20:22:00","9.1734","0.0004","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 21:22:00","9.1738","0.0004","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 22:22:00","9.1742","0.0004","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-20 23:22:00","9.1746","0.0004","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 00:23:00","9.1750","0.0004","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 01:23:00","9.1750","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 02:23:00","9.1750","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 03:22:00","9.1750","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 04:23:00","9.1750","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 05:23:00","9.1750","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 06:22:00","9.1750","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 07:22:00","9.1740","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 08:11:00","9.1780","0.0040","0.0014"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 09:05:00","9.1840","0.0060","0.0019"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 10:21:00","9.1810","-0.0030","-0.0007"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 11:14:00","9.1890","0.0080","0.0025"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 12:23:00","9.1940","0.0050","0.0012"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 13:23:00","9.2000","0.0060","0.0017"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 14:22:00","9.2030","0.0030","0.0008"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-21 15:23:00","9.2130","0.0100","0.0027"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 00:49:00","357.6872","0.0008","0.0002"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 01:48:00","357.6880","0.0008","0.0002"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 02:49:00","357.6880","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 03:49:00","357.6880","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 04:49:00","357.6880","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 05:49:00","357.7006","0.0126","0.0035"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 06:49:00","357.7132","0.0126","0.0035"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 07:49:00","357.7258","0.0126","0.0035"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 08:49:00","357.7384","0.0126","0.0035"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 09:49:00","357.7510","0.0126","0.0035"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 10:49:00","357.7920","0.0410","0.0114"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 11:49:00","357.8130","0.0210","0.0058"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 12:49:00","357.8300","0.0170","0.0047"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 13:49:00","357.8400","0.0100","0.0028"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 14:49:00","357.8443","0.0043","0.0012"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 15:49:00","357.8485","0.0043","0.0012"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 16:49:00","357.8528","0.0043","0.0012"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 17:48:00","357.8570","0.0043","0.0012"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 18:48:00","357.8570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 19:49:00","357.8570","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 20:49:00","357.8650","0.0080","0.0022"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 21:49:00","357.8678","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 22:49:00","357.8706","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-15 23:49:00","357.8734","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 00:49:00","357.8762","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 01:49:00","357.8790","0.0028","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 02:49:00","357.8790","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 03:49:00","357.8790","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 04:47:00","357.8790","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 05:49:00","357.8790","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 06:49:00","357.8790","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 07:49:00","357.8790","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 08:48:00","357.8810","0.0020","0.0006"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 09:48:00","357.8810","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 10:48:00","357.8800","-0.0010","-0.0003"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 11:47:00","357.8930","0.0130","0.0037"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 12:49:00","357.8910","-0.0020","-0.0005"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 13:48:00","357.8900","-0.0010","-0.0003"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 14:48:00","357.8910","0.0010","0.0003"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 15:48:00","357.8920","0.0010","0.0003"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 16:49:00","357.8920","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 17:49:00","357.8920","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 18:49:00","357.8920","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 19:49:00","357.8920","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 20:48:00","357.8920","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 21:49:00","357.8920","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 22:49:00","357.8960","0.0040","0.0011"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-16 23:48:00","357.9000","0.0040","0.0011"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 00:48:00","357.9120","0.0120","0.0033"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 01:49:00","357.9120","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 02:49:00","357.9120","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 03:49:00","357.9120","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 04:49:00","357.9120","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 05:48:00","357.9120","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 06:47:00","357.9120","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 07:48:00","357.9150","0.0030","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 08:49:00","357.9190","0.0040","0.0011"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 09:48:00","357.9190","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 10:48:00","357.9190","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 11:48:00","357.9225","0.0035","0.0010"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 12:49:00","357.9260","0.0035","0.0010"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 13:48:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 14:48:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 15:49:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 16:49:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 17:49:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 18:48:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 19:49:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 20:48:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 21:49:00","357.9260","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 22:48:00","357.9330","0.0070","0.0020"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-17 23:48:00","357.9405","0.0075","0.0021"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 00:49:00","357.9480","0.0075","0.0020"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 01:48:00","357.9480","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 02:49:00","357.9480","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 03:49:00","357.9497","0.0017","0.0005"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 04:49:00","357.9513","0.0017","0.0005"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 05:52:00","357.9530","0.0017","0.0004"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 06:49:00","357.9530","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 07:49:00","357.9880","0.0350","0.0097"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 08:48:00","358.0210","0.0330","0.0093"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 09:49:00","358.0310","0.0100","0.0027"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 10:49:00","358.0640","0.0330","0.0092"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 11:48:00","358.0850","0.0210","0.0059"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 12:48:00","358.0990","0.0140","0.0039"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 13:49:00","358.1130","0.0140","0.0038"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 14:48:00","358.1290","0.0160","0.0045"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 15:48:00","358.1320","0.0030","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 16:49:00","358.1450","0.0130","0.0036"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 17:48:00","358.1480","0.0030","0.0008"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 18:48:00","358.1490","0.0010","0.0003"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 19:48:00","358.1560","0.0070","0.0019"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 20:49:00","358.1670","0.0110","0.0030"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 21:49:00","358.1670","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 22:49:00","358.1670","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-18 23:49:00","358.1670","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 00:48:00","358.1670","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 01:48:00","358.1690","0.0020","0.0006"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 02:48:00","358.1690","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 03:49:00","358.1710","0.0020","0.0005"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 04:49:00","358.1710","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 05:49:00","358.1710","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 06:49:00","358.1710","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 07:49:00","358.2090","0.0380","0.0106"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 08:56:00","358.2370","0.0280","0.0070"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 09:49:00","358.2590","0.0220","0.0069"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 10:49:00","358.3210","0.0620","0.0172"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 11:49:00","358.3515","0.0305","0.0085"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 12:22:00","358.3820","0.0305","0.0154"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 13:17:00","358.4180","0.0360","0.0109"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 14:17:00","358.4490","0.0310","0.0086"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 14:49:00","358.4800","0.0310","0.0161"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 15:58:00","358.5440","0.0640","0.0155"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-19 16:49:00","358.5470","0.0030","0.0010"
